date,high,low,open,close,volume,adjclose,formatted_date
1522848600,40.54817199707031,39.45736312866211,39.70099639892578,40.40420913696289,1231300,40.40420913696289,2018-04-04
1522935000,40.941307067871094,39.950164794921875,40.71428680419922,40.31561279296875,1387700,40.31561279296875,2018-04-05
1523021400,40.37098693847656,39.15835952758789,40.077518463134766,39.473976135253906,1466500,39.473976135253906,2018-04-06
1523280600,40.61461639404297,39.52381134033203,39.59025573730469,39.811737060546875,1303200,39.811737060546875,2018-04-09
1523367000,40.664451599121094,39.900333404541016,40.44850540161133,40.30453872680664,1318200,40.30453872680664,2018-04-10
1523453400,40.43189239501953,39.72314453125,40.177188873291016,39.82835006713867,818800,39.82835006713867,2018-04-11
1523539800,40.46511459350586,39.86711120605469,39.96677780151367,40.24363327026367,1122200,40.24363327026367,2018-04-12
1523626200,40.631229400634766,39.88372039794922,40.43189239501953,40.365447998046875,1474100,40.365447998046875,2018-04-13
1523885400,41.915836334228516,40.1218147277832,41.638980865478516,41.16832733154297,4320100,41.16832733154297,2018-04-16
1523971800,41.949058532714844,41.068660736083984,41.362125396728516,41.74418640136719,4311500,41.74418640136719,2018-04-17
1524058200,42.58028793334961,41.72203826904297,42.45293426513672,41.96567153930664,3190800,41.96567153930664,2018-04-18
1524144600,41.8936882019043,40.71428680419922,41.67774200439453,40.919158935546875,1979600,40.919158935546875,2018-04-19
1524231000,41.01329040527344,39.800662994384766,40.642303466796875,40.238094329833984,3461600,40.238094329833984,2018-04-20
1524490200,40.58139419555664,40.049835205078125,40.343299865722656,40.47065353393555,2004700,40.47065353393555,2018-04-23
1524576600,40.97452926635742,39.889259338378906,40.63676452636719,40.10520553588867,2189200,40.10520553588867,2018-04-24
1524663000,40.2602424621582,39.26356506347656,39.889259338378906,39.74529266357422,1206400,39.74529266357422,2018-04-25
1524749400,40.55924606323242,39.772979736328125,39.90586853027344,40.40420913696289,1086700,40.40420913696289,2018-04-26
1524835800,40.89147186279297,40.17164993286133,40.58693313598633,40.210411071777344,1272700,40.210411071777344,2018-04-27
1525095000,40.44850540161133,39.31893539428711,40.23255920410156,39.7397575378418,1943600,39.7397575378418,2018-04-30
1525181400,39.911407470703125,39.13067626953125,39.56810760498047,39.54042053222656,1857100,39.54042053222656,2018-05-01
1525267800,39.59025573730469,38.97010040283203,39.46843719482422,39.14728546142578,2085000,39.14728546142578,2018-05-02
1525354200,39.49058532714844,38.27796173095703,39.19158172607422,39.42414093017578,2534700,39.42414093017578,2018-05-03
1525440600,40.72536087036133,39.080841064453125,39.241416931152344,40.39313507080078,1518700,40.39313507080078,2018-05-04
1525699800,41.02989959716797,40.038761138916016,40.42081832885742,40.138427734375,1043000,40.138427734375,2018-05-07
1525786200,40.15503692626953,39.335548400878906,40.15503692626953,39.87264633178711,2706700,39.87264633178711,2018-05-08
1525872600,40.780731201171875,39.90586853027344,40.02214813232422,40.26578140258789,2751300,40.26578140258789,2018-05-09
1525959000,41.7552604675293,40.343299865722656,40.37098693847656,41.356590270996094,2372900,41.356590270996094,2018-05-10
1526045400,41.351051330566406,40.89147186279297,41.334442138671875,41.15171813964844,1729200,41.15171813964844,2018-05-11
1526304600,41.55592346191406,40.42635726928711,41.356590270996094,40.7862663269043,1538200,40.7862663269043,2018-05-14
1526391000,41.118492126464844,40.16057586669922,40.37098693847656,40.930233001708984,1579700,40.930233001708984,2018-05-15
1526477400,41.42303466796875,40.47065353393555,40.97452926635742,41.096343994140625,1500600,41.096343994140625,2018-05-16
1526563800,41.788482666015625,40.77519226074219,40.77519226074219,41.15171813964844,1647300,41.15171813964844,2018-05-17
1526650200,44.651161193847656,42.03765106201172,42.1539306640625,43.637874603271484,11856900,43.637874603271484,2018-05-18
1526909400,44.800662994384766,43.466224670410156,43.80952453613281,44.55703353881836,6976600,44.55703353881836,2018-05-21
1526995800,44.81727600097656,43.56589126586914,44.42967987060547,44.72314453125,3281100,44.72314453125,2018-05-22
1527082200,45.40420913696289,44.19158172607422,44.54042053222656,45.343299865722656,4074300,45.343299865722656,2018-05-23
1527168600,45.897010803222656,45.00553894042969,45.38206100463867,45.77519226074219,1388900,45.77519226074219,2018-05-24
1527255000,45.919158935546875,45.348838806152344,45.74197006225586,45.415283203125,987700,45.415283203125,2018-05-25
1527600600,45.29346466064453,44.52934646606445,45.29346466064453,44.6013298034668,1373000,44.6013298034668,2018-05-29
1527687000,45.18272399902344,44.25249099731445,44.95570373535156,44.87264633178711,1935500,44.87264633178711,2018-05-30
1527773400,45.01107406616211,44.30232620239258,44.889259338378906,44.662235260009766,3840100,44.662235260009766,2018-05-31
1527859800,47.5526008605957,45.68659973144531,45.68659973144531,46.98228073120117,3785500,46.98228073120117,2018-06-01
1528119000,47.88482666015625,45.9246940612793,47.392024993896484,47.081947326660156,2126700,47.081947326660156,2018-06-04
1528205400,48.04540252685547,46.79402160644531,47.19822692871094,47.97895812988281,2047500,47.97895812988281,2018-06-05
1528291800,48.43853759765625,47.89036560058594,48.02325439453125,48.366554260253906,2125200,48.366554260253906,2018-06-06
1528378200,48.7707633972168,48.00664520263672,48.3831672668457,48.75968933105469,1446100,48.75968933105469,2018-06-07
1528464600,49.102989196777344,48.12845993041992,48.72646713256836,48.9091911315918,1364100,48.9091911315918,2018-06-08
1528723800,48.892581939697266,48.233665466308594,48.892581939697266,48.527130126953125,728300,48.527130126953125,2018-06-11
1528810200,48.70985794067383,47.75193786621094,48.527130126953125,48.01218032836914,938600,48.01218032836914,2018-06-12
1528896600,48.97563552856445,47.75193786621094,48.17275619506836,48.676631927490234,1859400,48.676631927490234,2018-06-13
1528983000,49.45736312866211,48.25581359863281,48.80952453613281,48.676631927490234,1238900,48.676631927490234,2018-06-14
1529069400,49.197120666503906,48.25581359863281,48.527130126953125,48.942413330078125,1503100,48.942413330078125,2018-06-15
1529328600,49.61793899536133,48.17275619506836,48.44407653808594,49.59579086303711,1331400,49.59579086303711,2018-06-18
1529415000,49.335548400878906,48.3831672668457,48.95902633666992,49.28017807006836,855900,49.28017807006836,2018-06-19
1529501400,50.31007766723633,49.335548400878906,49.335548400878906,49.39091873168945,1219600,49.39091873168945,2018-06-20
1529587800,49.64008712768555,48.792911529541016,49.46843719482422,49.33000946044922,1698300,49.33000946044922,2018-06-21
1529674200,49.900333404541016,48.073089599609375,49.14728546142578,49.15835952758789,3229500,49.15835952758789,2018-06-22
1529933400,49.15282440185547,47.12624740600586,49.01993179321289,47.596900939941406,881200,47.596900939941406,2018-06-25
1530019800,48.084163665771484,47.380950927734375,47.6910285949707,47.87375259399414,1061500,47.87375259399414,2018-06-26
1530106200,48.13399887084961,46.472869873046875,48.050941467285156,46.511627197265625,816700,46.511627197265625,2018-06-27
1530192600,47.358802795410156,46.24031066894531,46.483943939208984,47.214839935302734,1092000,47.214839935302734,2018-06-28
1530279000,47.9678840637207,46.83277893066406,47.33665466308594,46.83277893066406,814700,46.83277893066406,2018-06-29
1530538200,52.45293426513672,49.86711120605469,52.4307861328125,51.05204772949219,16169100,51.05204772949219,2018-07-02
1530624600,52.70210266113281,51.45071792602539,51.56146240234375,52.508304595947266,4695300,52.508304595947266,2018-07-03
1530797400,52.60243606567383,51.76079559326172,52.60243606567383,51.96567153930664,3586700,51.96567153930664,2018-07-05
1530883800,52.043190002441406,51.362125396728516,51.949058532714844,51.68327713012695,1354600,51.68327713012695,2018-07-06
1531143000,52.28682327270508,51.384273529052734,52.27574920654297,51.84385299682617,2512100,51.84385299682617,2018-07-09
1531229400,53.23920440673828,51.7829475402832,52.37541580200195,52.253597259521484,2872100,52.253597259521484,2018-07-10
1531315800,52.29789733886719,51.766334533691406,51.77186965942383,52.09856033325195,1414700,52.09856033325195,2018-07-11
1531402200,52.807308197021484,52.14839553833008,52.23698806762695,52.668880462646484,1032800,52.668880462646484,2018-07-12
1531488600,52.785160064697266,52.13178253173828,52.668880462646484,52.54706573486328,1017000,52.54706573486328,2018-07-13
1531747800,52.9678840637207,52.4141731262207,52.72978973388672,52.480621337890625,1233200,52.480621337890625,2018-07-16
1531834200,52.68549346923828,52.087486267089844,52.10409927368164,52.52491760253906,1403300,52.52491760253906,2018-07-17
1531920600,52.67441940307617,52.34772872924805,52.52491760253906,52.641197204589844,1446000,52.641197204589844,2018-07-18
1532007000,52.60243606567383,52.10409927368164,52.519378662109375,52.458473205566406,1129500,52.458473205566406,2018-07-19
1532093400,52.541526794433594,52.20930099487305,52.480621337890625,52.225914001464844,1297200,52.225914001464844,2018-07-20
1532352600,52.1705436706543,51.60575866699219,52.12070846557617,51.83831787109375,1722600,51.83831787109375,2018-07-23
1532439000,52.14285659790039,51.28460693359375,51.98781967163086,51.55038833618164,1109100,51.55038833618164,2018-07-24
1532525400,51.937984466552734,51.41196060180664,51.6002197265625,51.937984466552734,522200,51.937984466552734,2018-07-25
1532611800,52.392024993896484,51.44518280029297,51.461795806884766,52.27021026611328,1577000,52.27021026611328,2018-07-26
1532698200,52.231449127197266,51.74418640136719,52.065338134765625,51.86600112915039,1281200,51.86600112915039,2018-07-27
1532957400,51.810630798339844,50.98006820678711,51.70542526245117,51.334442138671875,1741900,51.334442138671875,2018-07-30
1533043800,51.67774200439453,51.0908088684082,51.3399772644043,51.2292366027832,1524900,51.2292366027832,2018-07-31
1533130200,51.71096420288086,51.173866271972656,51.2292366027832,51.3399772644043,1618700,51.3399772644043,2018-08-01
1533216600,51.6445198059082,51.218162536621094,51.218162536621094,51.51716613769531,904800,51.51716613769531,2018-08-02
1533303000,51.70542526245117,51.15725326538086,51.58361053466797,51.54484939575195,1114200,51.54484939575195,2018-08-03
1533562200,51.91029739379883,51.41749572753906,51.41749572753906,51.7386474609375,925900,51.7386474609375,2018-08-06
1533648600,52.364341735839844,51.633445739746094,52.065338134765625,51.88261413574219,1006700,51.88261413574219,2018-08-07
1533735000,52.231449127197266,51.73311233520508,51.97120666503906,52.13178253173828,797800,52.13178253173828,2018-08-08
1533821400,52.69656753540039,52.10963439941406,52.31450653076172,52.45293426513672,594700,52.45293426513672,2018-08-09
1533907800,52.657806396484375,51.8770751953125,51.95459747314453,52.342193603515625,691200,52.342193603515625,2018-08-10
1534167000,52.641197204589844,51.8936882019043,52.31450653076172,52.04872512817383,765300,52.04872512817383,2018-08-13
1534253400,52.5858268737793,51.949058532714844,52.10409927368164,52.52491760253906,747600,52.52491760253906,2018-08-14
1534339800,52.635658264160156,52.04872512817383,52.2923583984375,52.42525100708008,1393100,52.42525100708008,2018-08-15
1534426200,53.17275619506836,52.52491760253906,52.95127487182617,52.923587799072266,1497500,52.923587799072266,2018-08-16
1534512600,53.08970260620117,52.541526794433594,52.75193786621094,52.607975006103516,835800,52.607975006103516,2018-08-17
1534771800,52.83499526977539,52.502769470214844,52.630123138427734,52.619049072265625,1129000,52.619049072265625,2018-08-20
1534858200,52.95127487182617,52.55813980102539,52.74086380004883,52.657806396484375,1382700,52.657806396484375,2018-08-21
1534944600,53.11738586425781,52.657806396484375,52.71317672729492,53.00664520263672,2535200,53.00664520263672,2018-08-22
1535031000,53.18383026123047,52.7076416015625,53.062015533447266,52.774085998535156,2217400,52.774085998535156,2018-08-23
1535117400,53.084163665771484,52.369876861572266,52.67441940307617,52.79069900512695,2072400,52.79069900512695,2018-08-24
1535376600,53.200443267822266,52.71317672729492,53.15614700317383,52.8294563293457,1244700,52.8294563293457,2018-08-27
1535463000,52.956809997558594,52.28682327270508,52.918052673339844,52.746402740478516,1374900,52.746402740478516,2018-08-28
1535549400,53.41638946533203,52.785160064697266,52.85714340209961,53.19490432739258,1406800,53.19490432739258,2018-08-29
1535635800,53.676631927490234,52.92912673950195,52.97895812988281,53.504981994628906,930100,53.504981994628906,2018-08-30
1535722200,53.765228271484375,53.05647659301758,53.3997802734375,53.25027847290039,922800,53.25027847290039,2018-08-31
1536067800,53.43300247192383,52.66334533691406,53.19490432739258,53.23920440673828,1458100,53.23920440673828,2018-09-04
1536154200,53.48283386230469,52.646732330322266,53.05647659301758,52.9844970703125,1110700,52.9844970703125,2018-09-05
1536240600,53.58803939819336,52.85714340209961,52.9844970703125,53.08970260620117,1215800,53.08970260620117,2018-09-06
1536327000,53.40531539916992,52.71871566772461,52.87929153442383,53.30010986328125,1119100,53.30010986328125,2018-09-07
1536586200,53.70985794067383,53.22813034057617,53.488372802734375,53.626800537109375,1529700,53.626800537109375,2018-09-10
1536672600,53.754154205322266,53.31118392944336,53.43853759765625,53.54374313354492,1022600,53.54374313354492,2018-09-11
1536759000,54.02547073364258,53.20597839355469,53.43300247192383,53.83720779418945,1441900,53.83720779418945,2018-09-12
1536845400,54.08638000488281,53.516056060791016,53.687705993652344,53.903656005859375,3169400,53.903656005859375,2018-09-13
1536931800,54.82835006713867,53.931339263916016,53.95902633666992,54.623477935791016,1396300,54.623477935791016,2018-09-14
1537191000,54.69546127319336,53.7984504699707,54.56256866455078,53.88704299926758,1266400,53.88704299926758,2018-09-17
1537277400,54.41306686401367,53.361019134521484,53.776302337646484,53.366554260253906,1803900,53.366554260253906,2018-09-18
1537363800,53.42192840576172,52.502769470214844,53.42192840576172,52.85714340209961,1604700,52.85714340209961,2018-09-19
1537450200,53.25581359863281,52.71317672729492,53.06755447387695,53.13399887084961,1263000,53.13399887084961,2018-09-20
1537536600,53.43300247192383,52.923587799072266,53.43300247192383,53.26688766479492,2558700,53.26688766479492,2018-09-21
1537795800,53.31118392944336,52.1705436706543,53.10077667236328,53.26688766479492,3093700,53.26688766479492,2018-09-24
1537882200,53.70985794067383,53.29457473754883,53.538204193115234,53.68217086791992,1698700,53.68217086791992,2018-09-25
1537968600,53.86489486694336,53.2613525390625,53.776302337646484,53.4939079284668,1353300,53.4939079284668,2018-09-26
1538055000,53.87042999267578,53.361019134521484,53.43300247192383,53.84828186035156,1249400,53.84828186035156,2018-09-27
1538141400,53.914730072021484,53.46068572998047,53.73200607299805,53.776302337646484,1322600,53.776302337646484,2018-09-28
1538400600,54.17497253417969,53.466224670410156,53.80952453613281,53.54928207397461,713000,53.54928207397461,2018-10-01
1538487000,53.85935592651367,53.33333206176758,53.56035614013672,53.57696533203125,1854000,53.57696533203125,2018-10-02
1538573400,53.98670959472656,53.15614700317383,53.7707633972168,53.4939079284668,1435200,53.4939079284668,2018-10-03
1538659800,53.826133728027344,53.11185073852539,53.826133728027344,53.538204193115234,1979300,53.538204193115234,2018-10-04
1538746200,54.202659606933594,52.96234893798828,53.80952453613281,53.687705993652344,2616700,53.687705993652344,2018-10-05
1539005400,53.765228271484375,52.53599166870117,53.33333206176758,52.906978607177734,2065100,52.906978607177734,2018-10-08
1539091800,53.20597839355469,51.633445739746094,52.757476806640625,52.369876861572266,4053100,52.369876861572266,2018-10-09
1539178200,52.4473991394043,51.00775146484375,52.4473991394043,51.2015495300293,2679900,51.2015495300293,2018-10-10
1539264600,51.6002197265625,50.32115173339844,51.2015495300293,50.797340393066406,2009300,50.797340393066406,2018-10-11
1539351000,52.38648986816406,51.26245880126953,51.661128997802734,52.32558059692383,1696200,52.32558059692383,2018-10-12
1539610200,53.676631927490234,52.34772872924805,53.15614700317383,52.60243606567383,2628800,52.60243606567383,2018-10-15
1539696600,53.30010986328125,52.48615646362305,52.8294563293457,52.9678840637207,1531400,52.9678840637207,2018-10-16
1539783000,53.15614700317383,52.18715286254883,53.11738586425781,52.657806396484375,1277100,52.657806396484375,2018-10-17
1539869400,52.75193786621094,52.07087326049805,52.59136199951172,52.320045471191406,1730100,52.320045471191406,2018-10-18
1539955800,52.74086380004883,51.68327713012695,52.42525100708008,51.926910400390625,1934000,51.926910400390625,2018-10-19
1540215000,52.82392120361328,51.83277893066406,52.17607879638672,52.44186019897461,1467600,52.44186019897461,2018-10-22
1540301400,51.97120666503906,50.83610153198242,51.777408599853516,51.42303466796875,1371100,51.42303466796875,2018-10-23
1540387800,51.41196060180664,49.750831604003906,51.26245880126953,49.750831604003906,2367800,49.750831604003906,2018-10-24
1540474200,50.73643493652344,49.750831604003906,50.24363327026367,50.30453872680664,1212500,50.30453872680664,2018-10-25
1540560600,49.91694259643555,48.72646713256836,49.307861328125,48.98670959472656,1632400,48.98670959472656,2018-10-26
1540819800,50.38206100463867,47.480621337890625,49.77851486206055,48.03986740112305,1221300,48.03986740112305,2018-10-29
1540906200,49.18050765991211,48.04540252685547,48.17275619506836,49.102989196777344,1053300,49.102989196777344,2018-10-30
1540992600,50.49834060668945,49.72868347167969,49.72868347167969,50.049835205078125,1274000,50.049835205078125,2018-10-31
1541079000,51.184940338134766,50.110740661621094,50.326690673828125,50.47618865966797,1940800,50.47618865966797,2018-11-01
1541165400,50.85824966430664,49.56256866455078,50.74750900268555,50.487266540527344,775000,50.487266540527344,2018-11-02
1541428200,50.86378860473633,49.59579086303711,50.75304412841797,50.780731201171875,1075200,50.780731201171875,2018-11-05
1541514600,51.345516204833984,50.44850540161133,50.72536087036133,50.99667739868164,493100,50.99667739868164,2018-11-06
1541601000,54.59579086303711,52.2923583984375,52.60243606567383,54.1860466003418,2587900,54.1860466003418,2018-11-07
1541687400,55.038761138916016,53.9091911315918,54.208194732666016,54.772979736328125,987000,54.772979736328125,2018-11-08
1541773800,54.7397575378418,53.58803939819336,54.4462890625,54.29125213623047,1347000,54.29125213623047,2018-11-09
1542033000,54.822811126708984,53.233665466308594,54.28017807006836,54.54042053222656,1385500,54.54042053222656,2018-11-12
1542119400,57.364341735839844,54.346622467041016,54.69546127319336,56.24031066894531,4351700,56.24031066894531,2018-11-13
1542205800,58.72093200683594,55.9523811340332,57.14285659790039,58.5215950012207,6080200,58.5215950012207,2018-11-14
1542292200,59.368770599365234,57.86267852783203,59.042083740234375,58.17275619506836,14122900,58.17275619506836,2018-11-15
1542378600,58.3831672668457,57.807308197021484,58.28903579711914,57.8460693359375,4484300,57.8460693359375,2018-11-16
1542637800,58.07862854003906,56.86600112915039,57.84053039550781,57.19822692871094,4603400,57.19822692871094,2018-11-19
1542724200,57.15946960449219,56.28460693359375,56.55038833618164,56.83277893066406,3082500,56.83277893066406,2018-11-20
1542810600,57.27021026611328,56.373199462890625,57.09856033325195,57.02657699584961,1685500,57.02657699584961,2018-11-21
1542983400,57.912513732910156,56.638980865478516,56.6445198059082,57.541526794433594,1753100,57.541526794433594,2018-11-23
1543242600,58.5215950012207,58.08970260620117,58.10077667236328,58.488372802734375,3898000,58.488372802734375,2018-11-26
1543329000,58.3997802734375,57.84053039550781,58.30564880371094,57.95127487182617,1785500,57.95127487182617,2018-11-27
1543415400,59.16943359375,57.9678840637207,58.338871002197266,59.02547073364258,3877000,59.02547073364258,2018-11-28
1543501800,59.15835952758789,58.13953399658203,58.477298736572266,58.69324493408203,3254600,58.69324493408203,2018-11-29
1543588200,59.29125213623047,57.90143966674805,59.24695587158203,58.40531539916992,6162100,58.40531539916992,2018-11-30
1543847400,59.080841064453125,57.99003219604492,58.881507873535156,58.43300247192383,3557400,58.43300247192383,2018-12-03
1543933800,58.34440612792969,57.25913619995117,58.13953399658203,57.84053039550781,3530400,57.84053039550781,2018-12-04
1544106600,58.5215950012207,57.28128433227539,57.502769470214844,58.477298736572266,4800000,58.477298736572266,2018-12-06
1544193000,58.59357833862305,57.3089714050293,58.33333206176758,57.5858268737793,3642700,57.5858268737793,2018-12-07
1544452200,58.03986740112305,56.926910400390625,57.71871566772461,57.646732330322266,3453200,57.646732330322266,2018-12-10
1544538600,58.69324493408203,57.54706573486328,58.30564880371094,57.99003219604492,4062900,57.99003219604492,2018-12-11
1544625000,58.826133728027344,58.00110626220703,58.803985595703125,58.14507293701172,3993500,58.14507293701172,2018-12-12
1544711400,58.68217086791992,57.956809997558594,58.25027847290039,58.41638946533203,3793800,58.41638946533203,2018-12-13
1544797800,58.643409729003906,58.084163665771484,58.084163665771484,58.57696533203125,3928600,58.57696533203125,2018-12-14
1545057000,58.54374313354492,58.03432846069336,58.47175979614258,58.18383026123047,4587200,58.18383026123047,2018-12-17
1545143400,58.964561462402344,58.084163665771484,58.41638946533203,58.615726470947266,5734300,58.615726470947266,2018-12-18
1545229800,59.19158172607422,57.923587799072266,58.69324493408203,58.05647659301758,6052200,58.05647659301758,2018-12-19
1545316200,58.4939079284668,56.6445198059082,58.189369201660156,57.25913619995117,6084100,57.25913619995117,2018-12-20
1545402600,57.541526794433594,55.54263687133789,57.29789733886719,56.88261413574219,8413300,56.88261413574219,2018-12-21
1545661800,45.70321273803711,41.58361053466797,45.12735366821289,44.57364273071289,2079900,44.57364273071289,2018-12-24
1545834600,44.950164794921875,43.665557861328125,43.87042999267578,44.922481536865234,1570400,44.922481536865234,2018-12-26
1545921000,45.18272399902344,43.881507873535156,44.6013298034668,44.29678726196289,1919900,44.29678726196289,2018-12-27
1546007400,46.5,44.77000045776367,46.0,45.43000030517578,4501300,45.43000030517578,2018-12-28
1546266600,48.869998931884766,45.5,45.5,48.869998931884766,5818500,48.869998931884766,2018-12-31
1546439400,49.099998474121094,46.060001373291016,48.22999954223633,47.119998931884766,6108700,47.119998931884766,2019-01-02
1546525800,47.0,44.779998779296875,46.560001373291016,45.130001068115234,6902600,45.130001068115234,2019-01-03
1546612200,46.959999084472656,44.86000061035156,45.65999984741211,46.02000045776367,8906800,46.02000045776367,2019-01-04
1546871400,47.380001068115234,45.529998779296875,45.93000030517578,46.31999969482422,4925800,46.31999969482422,2019-01-07
1546957800,47.81999969482422,46.38999938964844,47.13999938964844,46.869998931884766,7286300,46.869998931884766,2019-01-08
1547044200,47.38999938964844,46.779998779296875,47.06999969482422,46.939998626708984,3299500,46.939998626708984,2019-01-09
1547130600,47.38999938964844,44.900001525878906,46.939998626708984,45.189998626708984,3563500,45.189998626708984,2019-01-10
1547217000,45.720001220703125,44.400001525878906,44.95000076293945,44.470001220703125,2699900,44.470001220703125,2019-01-11
1547476200,44.25,42.7599983215332,44.06999969482422,42.79999923706055,3665700,42.79999923706055,2019-01-14
1547562600,43.70000076293945,42.47999954223633,43.04999923706055,43.0099983215332,2828800,43.0099983215332,2019-01-15
1547649000,43.209999084472656,42.02000045776367,42.79999923706055,42.619998931884766,2457800,42.619998931884766,2019-01-16
1547735400,43.720001220703125,42.56999969482422,42.709999084472656,43.709999084472656,3542400,43.709999084472656,2019-01-17
1547821800,43.790000915527344,43.11000061035156,43.779998779296875,43.349998474121094,3256500,43.349998474121094,2019-01-18
1548167400,44.650001525878906,43.310001373291016,43.880001068115234,44.060001373291016,3170900,44.060001373291016,2019-01-22
1548253800,45.88999938964844,44.41999816894531,45.18000030517578,44.619998931884766,3151600,44.619998931884766,2019-01-23
1548340200,45.13999938964844,44.209999084472656,44.90999984741211,44.959999084472656,3551900,44.959999084472656,2019-01-24
1548426600,46.0,45.220001220703125,45.22999954223633,45.90999984741211,2618200,45.90999984741211,2019-01-25
1548685800,47.38999938964844,45.619998931884766,45.900001525878906,46.900001525878906,5951200,46.900001525878906,2019-01-28
1548772200,47.33000183105469,46.5,47.099998474121094,46.849998474121094,3558700,46.849998474121094,2019-01-29
1548858600,48.0,47.15999984741211,47.349998474121094,48.0,3981600,48.0,2019-01-30
1548945000,49.5,47.709999084472656,47.83000183105469,48.59000015258789,3741100,48.59000015258789,2019-01-31
1549031400,49.75,48.5,48.97999954223633,49.650001525878906,1816200,49.650001525878906,2019-02-01
1549290600,51.810001373291016,50.0099983215332,50.0099983215332,50.83000183105469,3190400,50.83000183105469,2019-02-04
1549377000,51.599998474121094,50.63999938964844,51.27000045776367,51.06999969482422,2754700,51.06999969482422,2019-02-05
1549463400,51.90999984741211,50.84000015258789,51.150001525878906,50.939998626708984,2836200,50.939998626708984,2019-02-06
1549549800,50.810001373291016,49.779998779296875,50.599998474121094,50.439998626708984,1782400,50.439998626708984,2019-02-07
1549636200,51.59000015258789,49.650001525878906,50.04999923706055,51.4900016784668,1793800,51.4900016784668,2019-02-08
1549895400,52.06999969482422,51.04999923706055,51.869998931884766,52.02000045776367,2720100,52.02000045776367,2019-02-11
1549981800,53.790000915527344,52.209999084472656,52.41999816894531,53.599998474121094,3379000,53.599998474121094,2019-02-12
1550068200,54.619998931884766,53.380001068115234,53.900001525878906,53.95000076293945,1776100,53.95000076293945,2019-02-13
1550154600,54.59000015258789,53.52000045776367,53.68000030517578,54.380001068115234,2599100,54.380001068115234,2019-02-14
1550241000,55.88999938964844,54.0,54.790000915527344,55.0,2295800,55.0,2019-02-15
1550586600,55.47999954223633,54.54999923706055,55.09000015258789,55.040000915527344,1257400,55.040000915527344,2019-02-19
1550673000,55.79999923706055,54.630001068115234,55.27000045776367,55.540000915527344,1382100,55.540000915527344,2019-02-20
1550759400,56.08000183105469,55.279998779296875,55.560001373291016,55.540000915527344,1943300,55.540000915527344,2019-02-21
1550845800,56.18000030517578,55.54999923706055,55.83000183105469,56.18000030517578,1847300,56.18000030517578,2019-02-22
1551105000,56.90999984741211,56.310001373291016,56.459999084472656,56.63999938964844,2337600,56.63999938964844,2019-02-25
1551191400,57.11000061035156,55.619998931884766,56.29999923706055,56.72999954223633,2341200,56.72999954223633,2019-02-26
1551277800,56.79999923706055,56.189998626708984,56.540000915527344,56.25,1690800,56.25,2019-02-27
1551364200,56.5,55.16999816894531,56.20000076293945,55.81999969482422,4132100,55.81999969482422,2019-02-28
1551450600,58.9900016784668,56.189998626708984,57.68000030517578,56.650001525878906,3514800,56.650001525878906,2019-03-01
