date,high,low,open,close,volume,adjclose,formatted_date
1522330200,270.9599914550781,248.2100067138672,256.489990234375,266.1300048828125,15170700,266.1300048828125,2018-03-29
1522675800,260.3299865722656,244.58999633789062,256.260009765625,252.47999572753906,16114000,252.47999572753906,2018-04-02
1522762200,273.3500061035156,254.49000549316406,269.82000732421875,267.5299987792969,18844400,267.5299987792969,2018-04-03
1522848600,288.3699951171875,252.0,252.77999877929688,286.94000244140625,19896700,286.94000244140625,2018-04-04
1522935000,306.260009765625,288.20001220703125,289.3399963378906,305.7200012207031,19121100,305.7200012207031,2018-04-05
1523021400,309.2799987792969,295.5,301.0,299.29998779296875,13520300,299.29998779296875,2018-04-06
1523280600,309.5,289.2099914550781,300.3699951171875,289.6600036621094,10249800,289.6600036621094,2018-04-09
1523367000,307.1000061035156,293.67999267578125,298.9700012207031,304.70001220703125,10989800,304.70001220703125,2018-04-10
1523453400,308.9800109863281,299.6600036621094,300.739990234375,300.92999267578125,7482900,300.92999267578125,2018-04-11
1523539800,303.95001220703125,293.67999267578125,302.32000732421875,294.0799865722656,7608800,294.0799865722656,2018-04-12
1523626200,303.95001220703125,295.9800109863281,303.6000061035156,300.3399963378906,7327200,300.3399963378906,2018-04-13
1523885400,299.6600036621094,289.010009765625,299.0,291.2099914550781,6338500,291.2099914550781,2018-04-16
1523971800,292.1700134277344,282.510009765625,288.8699951171875,287.69000244140625,7000000,287.69000244140625,2018-04-17
1524058200,300.239990234375,288.1600036621094,291.0799865722656,293.3500061035156,6557700,293.3500061035156,2018-04-18
1524144600,301.010009765625,288.54998779296875,291.0799865722656,300.0799865722656,6090600,300.0799865722656,2018-04-19
1524231000,299.9800109863281,289.75,295.1700134277344,290.239990234375,5627900,290.239990234375,2018-04-20
1524490200,291.6199951171875,282.3299865722656,291.2900085449219,283.3699951171875,4893400,283.3699951171875,2018-04-23
1524576600,287.0899963378906,278.4599914550781,285.0,283.4599914550781,5685300,283.4599914550781,2018-04-24
1524663000,285.1600036621094,277.25,283.5,280.69000244140625,4013600,280.69000244140625,2018-04-25
1524749400,285.7900085449219,276.5,278.75,285.4800109863281,4356000,285.4800109863281,2018-04-26
1524835800,294.4700012207031,283.8299865722656,285.3699951171875,294.0799865722656,4364600,294.0799865722656,2018-04-27
1525095000,298.7300109863281,292.5,293.6099853515625,293.8999938964844,4228200,293.8999938964844,2018-04-30
1525181400,300.82000732421875,293.2200012207031,293.510009765625,299.9200134277344,4625600,299.9200134277344,2018-05-01
1525267800,306.8500061035156,297.7799987792969,298.57000732421875,301.1499938964844,8970400,301.1499938964844,2018-05-02
1525354200,288.0400085449219,275.2300109863281,278.7900085449219,284.45001220703125,17352100,284.45001220703125,2018-05-03
1525440600,296.8599853515625,279.5199890136719,283.0,294.0899963378906,8569400,294.0899963378906,2018-05-04
1525699800,305.9599914550781,295.1700134277344,297.5,302.7699890136719,8678200,302.7699890136719,2018-05-07
1525786200,307.75,299.0,300.79998779296875,301.9700012207031,5930000,301.9700012207031,2018-05-08
1525872600,307.010009765625,300.04998779296875,300.4100036621094,306.8500061035156,5727400,306.8500061035156,2018-05-09
1525959000,312.989990234375,304.1099853515625,307.5,305.0199890136719,5651600,305.0199890136719,2018-05-10
1526045400,308.8800048828125,299.0799865722656,307.70001220703125,301.05999755859375,4679600,301.05999755859375,2018-05-11
1526304600,304.94000244140625,291.6199951171875,303.32000732421875,291.9700012207031,7286800,291.9700012207031,2018-05-14
1526391000,286.9599914550781,280.5,285.010009765625,284.17999267578125,9519200,284.17999267578125,2018-05-15
1526477400,288.80999755859375,281.55999755859375,283.8299865722656,286.4800109863281,5674000,286.4800109863281,2018-05-16
1526563800,289.19000244140625,283.9700012207031,285.8999938964844,284.5400085449219,4420600,284.5400085449219,2018-05-17
1526650200,284.6499938964844,274.0,284.6499938964844,276.82000732421875,7251900,276.82000732421875,2018-05-18
1526909400,291.489990234375,281.29998779296875,281.3299865722656,284.489990234375,9182600,284.489990234375,2018-05-21
1526995800,288.0,273.4200134277344,287.760009765625,275.010009765625,8945800,275.010009765625,2018-05-22
1527082200,279.9100036621094,274.0,277.760009765625,279.07000732421875,5953100,279.07000732421875,2018-05-23
1527168600,281.1099853515625,274.8900146484375,278.3999938964844,277.8500061035156,4176700,277.8500061035156,2018-05-24
1527255000,279.6400146484375,275.6099853515625,277.6300048828125,278.8500061035156,3875100,278.8500061035156,2018-05-25
1527600600,286.5,276.1499938964844,278.510009765625,283.760009765625,5666600,283.760009765625,2018-05-29
1527687000,295.010009765625,281.6000061035156,283.2900085449219,291.7200012207031,7489700,291.7200012207031,2018-05-30
1527773400,290.3699951171875,282.92999267578125,287.2099914550781,284.7300109863281,5919700,284.7300109863281,2018-05-31
1527859800,291.95001220703125,283.8399963378906,285.8599853515625,291.82000732421875,5424400,291.82000732421875,2018-06-01
1528119000,299.0,293.54998779296875,294.3399963378906,296.739990234375,4797800,296.739990234375,2018-06-04
1528205400,297.79998779296875,286.739990234375,297.70001220703125,291.1300048828125,5995200,291.1300048828125,2018-06-05
1528291800,322.1700134277344,297.4800109863281,300.5,319.5,18767300,319.5,2018-06-06
1528378200,330.0,313.5799865722656,316.1499938964844,316.0899963378906,14345300,316.0899963378906,2018-06-07
1528464600,324.4800109863281,317.1499938964844,319.0,317.6600036621094,8205200,317.6600036621094,2018-06-08
1528723800,334.6600036621094,322.5,322.510009765625,332.1000061035156,13183500,332.1000061035156,2018-06-11
1528810200,354.9700012207031,338.0,344.70001220703125,342.7699890136719,22347400,342.7699890136719,2018-06-12
1528896600,347.20001220703125,339.79998779296875,346.7099914550781,344.7799987792969,9469800,344.7799987792969,2018-06-13
1528983000,358.75,346.6000061035156,347.6300048828125,357.7200012207031,10981000,357.7200012207031,2018-06-14
1529069400,364.6700134277344,351.25,353.8399963378906,358.1700134277344,10848300,358.1700134277344,2018-06-15
1529328600,373.7300109863281,354.5,355.3999938964844,370.8299865722656,12073200,370.8299865722656,2018-06-18
1529415000,370.0,346.25,365.1600036621094,352.54998779296875,12761900,352.54998779296875,2018-06-19
1529501400,364.3800048828125,352.0,358.0400085449219,362.2200012207031,8383700,362.2200012207031,2018-06-20
1529587800,366.2099914550781,346.2699890136719,362.0,347.510009765625,7967100,347.510009765625,2018-06-21
1529674200,352.25,332.0,351.5400085449219,333.6300048828125,10266100,333.6300048828125,2018-06-22
1529933400,338.4700012207031,327.5,330.1199951171875,333.010009765625,6931300,333.010009765625,2018-06-25
1530019800,343.54998779296875,325.79998779296875,336.04998779296875,342.0,7452500,342.0,2018-06-26
1530106200,350.7900085449219,339.5,345.0,344.5,8333700,344.5,2018-06-27
1530192600,357.0199890136719,346.1099853515625,348.6600036621094,349.92999267578125,8398000,349.92999267578125,2018-06-28
1530279000,353.8599853515625,342.4100036621094,353.3299865722656,342.95001220703125,6492400,342.95001220703125,2018-06-29
1530538200,364.7799987792969,329.8500061035156,360.07000732421875,335.07000732421875,18759800,335.07000732421875,2018-07-02
1530624600,332.489990234375,309.69000244140625,331.75,310.8599853515625,12282600,310.8599853515625,2018-07-03
1530797400,314.3900146484375,296.2200012207031,313.760009765625,309.1600036621094,17476400,309.1600036621094,2018-07-05
1530883800,312.07000732421875,302.0,304.95001220703125,308.8999938964844,8865500,308.8999938964844,2018-07-06
1531143000,318.5199890136719,308.0,311.989990234375,318.510009765625,7596800,318.510009765625,2018-07-09
1531229400,327.67999267578125,319.20001220703125,324.55999755859375,322.4700012207031,9471500,322.4700012207031,2018-07-10
1531315800,321.94000244140625,315.07000732421875,315.79998779296875,318.9599914550781,4884100,318.9599914550781,2018-07-11
1531402200,323.2300109863281,312.7699890136719,321.42999267578125,316.7099914550781,5721200,316.7099914550781,2018-07-12
1531488600,319.5799865722656,309.25,315.5799865722656,318.8699951171875,5869800,318.8699951171875,2018-07-13
1531747800,315.1600036621094,306.25,311.7099914550781,310.1000061035156,7818700,310.1000061035156,2018-07-16
1531834200,324.739990234375,308.5,308.80999755859375,322.69000244140625,6996200,322.69000244140625,2018-07-17
1531920600,325.5,316.25,325.0,323.8500061035156,5624200,323.8500061035156,2018-07-18
1532007000,323.5400085449219,314.010009765625,316.3299865722656,320.2300109863281,5915300,320.2300109863281,2018-07-19
1532093400,323.239990234375,311.7099914550781,321.2300109863281,313.5799865722656,5162200,313.5799865722656,2018-07-20
1532352600,305.5,292.8599853515625,301.8399963378906,303.20001220703125,10992900,303.20001220703125,2018-07-23
1532439000,307.7200012207031,292.54998779296875,304.4200134277344,297.42999267578125,9590800,297.42999267578125,2018-07-24
1532525400,309.6199951171875,294.5,296.739990234375,308.739990234375,7075400,308.739990234375,2018-07-25
1532611800,310.70001220703125,303.6400146484375,304.8500061035156,306.6499938964844,4630500,306.6499938964844,2018-07-26
1532698200,307.69000244140625,295.3399963378906,307.25,297.17999267578125,5703300,297.17999267578125,2018-07-27
1532957400,296.1000061035156,286.1300048828125,295.8999938964844,290.1700134277344,6814100,290.1700134277344,2018-07-30
1533043800,298.32000732421875,289.07000732421875,292.25,298.1400146484375,5076900,298.1400146484375,2018-07-31
1533130200,303.0,293.0,297.989990234375,300.8399963378906,10129400,300.8399963378906,2018-08-01
1533216600,349.989990234375,323.1600036621094,328.44000244140625,349.5400085449219,23215000,349.5400085449219,2018-08-02
1533303000,355.0,342.5299987792969,347.80999755859375,348.1700134277344,13656500,348.1700134277344,2018-08-03
1533562200,354.9800109863281,341.82000732421875,345.4599914550781,341.989990234375,8564300,341.989990234375,2018-08-06
1533648600,387.4599914550781,339.1499938964844,343.8399963378906,379.57000732421875,30875800,379.57000732421875,2018-08-07
1533735000,382.6400146484375,367.1199951171875,369.0899963378906,370.3399963378906,24571200,370.3399963378906,2018-08-08
1533821400,367.010009765625,345.7300109863281,365.54998779296875,352.45001220703125,17103700,352.45001220703125,2018-08-09
1533907800,360.0,346.0,354.0,355.489990234375,11552000,355.489990234375,2018-08-10
1534167000,363.19000244140625,349.0199890136719,361.1300048828125,356.4100036621094,10450200,356.4100036621094,2018-08-13
1534253400,359.20001220703125,347.1000061035156,358.45001220703125,347.6400146484375,6986400,347.6400146484375,2018-08-14
1534339800,344.489990234375,332.1400146484375,341.9100036621094,338.69000244140625,9101300,338.69000244140625,2018-08-15
1534426200,342.2799987792969,333.82000732421875,339.9100036621094,335.45001220703125,6064000,335.45001220703125,2018-08-16
1534512600,326.7699890136719,303.5299987792969,323.5,305.5,18958600,305.5,2018-08-17
1534771800,308.5,288.20001220703125,291.70001220703125,308.44000244140625,17402300,308.44000244140625,2018-08-20
1534858200,324.7900085449219,309.0,310.6099853515625,321.8999938964844,13172200,321.8999938964844,2018-08-21
1534944600,323.8800048828125,314.6700134277344,320.8699951171875,321.6400146484375,5946000,321.6400146484375,2018-08-22
1535031000,327.32000732421875,318.1000061035156,319.1400146484375,320.1000061035156,5147300,320.1000061035156,2018-08-23
1535117400,323.8500061035156,319.3999938964844,320.70001220703125,322.82000732421875,3602600,322.82000732421875,2018-08-24
1535376600,322.44000244140625,308.80999755859375,318.0,319.2699890136719,13079300,319.2699890136719,2018-08-27
1535463000,318.8800048828125,311.19000244140625,318.4100036621094,311.8599853515625,7649100,311.8599853515625,2018-08-28
1535549400,311.8500061035156,303.69000244140625,310.2699890136719,305.010009765625,7447400,305.010009765625,2018-08-29
1535635800,304.6000061035156,297.7200012207031,302.260009765625,303.1499938964844,7216700,303.1499938964844,2018-08-30
1535722200,305.30999755859375,298.6000061035156,302.0,301.6600036621094,5375100,301.6600036621094,2018-08-31
1536067800,298.19000244140625,288.0,296.94000244140625,288.95001220703125,8350500,288.95001220703125,2018-09-04
1536154200,286.7799987792969,277.17999267578125,285.04998779296875,280.739990234375,7720800,280.739990234375,2018-09-05
1536240600,291.1700134277344,278.8800048828125,284.79998779296875,280.95001220703125,7480800,280.95001220703125,2018-09-06
1536327000,268.3500061035156,252.25,260.1000061035156,263.239990234375,22491900,263.239990234375,2018-09-07
1536586200,286.0299987792969,271.0,273.260009765625,285.5,14283500,285.5,2018-09-10
1536672600,282.0,273.54998779296875,279.4700012207031,279.44000244140625,9170000,279.44000244140625,2018-09-11
1536759000,292.5,278.6499938964844,281.44000244140625,290.5400085449219,10015400,290.5400085449219,2018-09-12
1536845400,295.0,285.17999267578125,288.0199890136719,289.4599914550781,6340300,289.4599914550781,2018-09-13
1536931800,297.3299865722656,286.5199890136719,288.760009765625,295.20001220703125,6765600,295.20001220703125,2018-09-14
1537191000,300.8699951171875,288.1300048828125,290.0400085449219,294.8399963378906,6887600,294.8399963378906,2018-09-17
1537277400,302.6400146484375,275.5,296.69000244140625,284.9599914550781,16547500,284.9599914550781,2018-09-18
1537363800,300.0,280.5,280.510009765625,299.0199890136719,8294900,299.0199890136719,2018-09-19
1537450200,305.9800109863281,293.3299865722656,303.55999755859375,298.3299865722656,7349400,298.3299865722656,2018-09-20
1537536600,300.5799865722656,295.3699951171875,297.70001220703125,299.1000061035156,5050500,299.1000061035156,2018-09-21
1537795800,303.0,293.5799865722656,298.4800109863281,299.67999267578125,4843000,299.67999267578125,2018-09-24
1537882200,304.6000061035156,296.5,300.0,300.989990234375,4481700,300.989990234375,2018-09-25
1537968600,313.8900146484375,301.1099853515625,301.9100036621094,309.5799865722656,7843200,309.5799865722656,2018-09-26
1538055000,314.9599914550781,306.9100036621094,312.8999938964844,307.5199890136719,8509100,307.5199890136719,2018-09-27
1538141400,278.0,260.55999755859375,270.260009765625,264.7699890136719,33649700,264.7699890136719,2018-09-28
1538400600,311.44000244140625,301.04998779296875,305.7699890136719,310.70001220703125,21777600,310.70001220703125,2018-10-01
1538487000,316.8399963378906,299.1499938964844,313.95001220703125,301.0199890136719,11743500,301.0199890136719,2018-10-02
1538573400,304.6000061035156,291.57000732421875,303.3299865722656,294.79998779296875,7995000,294.79998779296875,2018-10-03
1538659800,294.0,277.6700134277344,293.95001220703125,281.8299865722656,9814200,281.8299865722656,2018-10-04
1538746200,274.8800048828125,260.0,274.6499938964844,261.95001220703125,17944500,261.95001220703125,2018-10-05
1539005400,267.760009765625,249.0,264.5199890136719,250.55999755859375,13472700,250.55999755859375,2018-10-08
1539091800,266.7699890136719,253.3000030517578,255.25,262.79998779296875,12060600,262.79998779296875,2018-10-09
1539178200,265.510009765625,247.77000427246094,264.6099853515625,256.8800048828125,12815300,256.8800048828125,2018-10-10
1539264600,262.25,249.02999877929688,257.5299987792969,252.22999572753906,8167700,252.22999572753906,2018-10-11
1539351000,261.989990234375,252.00999450683594,261.0,258.7799987792969,7201400,258.7799987792969,2018-10-12
1539610200,263.2799987792969,254.5399932861328,259.05999755859375,259.5899963378906,6200000,259.5899963378906,2018-10-15
1539696600,277.3800048828125,262.239990234375,265.70001220703125,276.5899963378906,9526400,276.5899963378906,2018-10-16
1539783000,282.70001220703125,265.79998779296875,282.3999938964844,271.7799987792969,8655500,271.7799987792969,2018-10-17
1539869400,271.0,263.0,269.2900085449219,263.9100036621094,5421200,263.9100036621094,2018-10-18
1539955800,269.6600036621094,253.5,267.3900146484375,260.0,9375500,260.0,2018-10-19
1540215000,261.8599853515625,252.58999633789062,260.67999267578125,260.95001220703125,5600300,260.95001220703125,2018-10-22
1540301400,297.92999267578125,262.1000061035156,263.8699951171875,294.1400146484375,19027800,294.1400146484375,2018-10-23
1540387800,304.44000244140625,285.7300109863281,301.04998779296875,288.5,20058300,288.5,2018-10-24
1540474200,321.0,301.010009765625,317.2200012207031,314.8599853515625,20840700,314.8599853515625,2018-10-25
1540560600,339.8999938964844,306.6499938964844,308.25,330.8999938964844,27425500,330.8999938964844,2018-10-26
1540819800,347.1600036621094,326.5,337.4700012207031,334.8500061035156,14486000,334.8500061035156,2018-10-29
1540906200,337.8999938964844,322.260009765625,328.3900146484375,329.8999938964844,9126700,329.8999938964844,2018-10-30
1540992600,342.0,329.1000061035156,332.5400085449219,337.32000732421875,7624300,337.32000732421875,2018-10-31
1541079000,347.8399963378906,334.7300109863281,338.260009765625,344.2799987792969,8000100,344.2799987792969,2018-11-01
1541165400,349.20001220703125,340.9100036621094,343.739990234375,346.4100036621094,7808000,346.4100036621094,2018-11-02
1541428200,343.9599914550781,330.1400146484375,340.5,341.3999938964844,7831000,341.3999938964844,2018-11-05
1541514600,348.79998779296875,336.0899963378906,339.07000732421875,341.05999755859375,6762900,341.05999755859375,2018-11-06
1541601000,351.17999267578125,340.79998779296875,343.3399963378906,348.1600036621094,7374500,348.1600036621094,2018-11-07
1541687400,357.5799865722656,348.44000244140625,348.5,351.3999938964844,7090700,351.3999938964844,2018-11-08
1541773800,354.0,345.2300109863281,349.0,350.510009765625,5098800,350.510009765625,2018-11-09
1542033000,349.7799987792969,330.3399963378906,348.3699951171875,331.2799987792969,6941500,331.2799987792969,2018-11-12
1542119400,344.70001220703125,332.20001220703125,333.1600036621094,338.7300109863281,5448600,338.7300109863281,2018-11-13
1542205800,347.1099853515625,337.1499938964844,342.70001220703125,344.0,5040300,344.0,2018-11-14
1542292200,348.5799865722656,339.0400085449219,342.3299865722656,348.44000244140625,4625700,348.44000244140625,2018-11-15
1542378600,355.70001220703125,345.1199951171875,345.19000244140625,354.30999755859375,7206200,354.30999755859375,2018-11-16
1542637800,366.75,352.8800048828125,356.3399963378906,353.4700012207031,9708900,353.4700012207031,2018-11-19
1542724200,349.79998779296875,333.54998779296875,341.75,347.489990234375,8004700,347.489990234375,2018-11-20
1542810600,353.1000061035156,337.3999938964844,352.0,338.19000244140625,4686800,338.19000244140625,2018-11-21
1542983400,337.5,325.54998779296875,334.3500061035156,325.8299865722656,4202600,325.8299865722656,2018-11-23
1543242600,346.2200012207031,325.0,325.0,346.0,7992100,346.0,2018-11-26
1543329000,346.9599914550781,335.5,340.04998779296875,343.9200134277344,6358300,343.9200134277344,2018-11-27
1543415400,348.2799987792969,342.2099914550781,345.989990234375,347.8699951171875,4127600,347.8699951171875,2018-11-28
1543501800,347.5,339.54998779296875,347.0,341.1700134277344,3080700,341.1700134277344,2018-11-29
1543588200,351.6000061035156,338.260009765625,341.8299865722656,350.4800109863281,5629100,350.4800109863281,2018-11-30
1543847400,366.0,352.0,360.0,358.489990234375,8306500,358.489990234375,2018-12-03
1543933800,368.67999267578125,352.0,356.04998779296875,359.70001220703125,8461900,359.70001220703125,2018-12-04
1544106600,367.3800048828125,350.760009765625,356.010009765625,363.05999755859375,7842500,363.05999755859375,2018-12-06
1544193000,379.489990234375,357.6499938964844,369.0,357.9700012207031,11511200,357.9700012207031,2018-12-07
1544452200,365.9800109863281,353.1199951171875,360.0,365.1499938964844,6613500,365.1499938964844,2018-12-10
1544538600,372.1700134277344,360.2300109863281,369.9100036621094,366.760009765625,6308800,366.760009765625,2018-12-11
1544625000,371.9100036621094,365.1600036621094,369.4200134277344,366.6000061035156,5027000,366.6000061035156,2018-12-12
1544711400,377.44000244140625,366.75,370.1499938964844,376.7900085449219,7365900,376.7900085449219,2018-12-13
1544797800,377.8699951171875,364.3299865722656,375.0,365.7099914550781,6337600,365.7099914550781,2018-12-14
1545057000,365.70001220703125,343.8800048828125,362.0,348.4200134277344,7674000,348.4200134277344,2018-12-17
1545143400,351.54998779296875,333.69000244140625,350.5400085449219,337.0299987792969,7100000,337.0299987792969,2018-12-18
1545229800,347.010009765625,329.739990234375,337.6000061035156,332.9700012207031,8274200,332.9700012207031,2018-12-19
1545316200,330.2900085449219,311.8699951171875,327.04998779296875,315.3800048828125,9071900,315.3800048828125,2018-12-20
1545402600,323.4700012207031,312.44000244140625,317.3999938964844,319.7699890136719,8016800,319.7699890136719,2018-12-21
1545661800,314.5,295.20001220703125,313.5,295.3900146484375,5559900,295.3900146484375,2018-12-24
1545834600,326.9700012207031,294.0899963378906,300.0,326.0899963378906,8163100,326.0899963378906,2018-12-26
1545921000,322.1700134277344,301.5,319.8399963378906,316.1300048828125,8575100,316.1300048828125,2018-12-27
1546007400,336.239990234375,318.4100036621094,323.1000061035156,333.8699951171875,9939000,333.8699951171875,2018-12-28
1546266600,339.2099914550781,325.260009765625,337.7900085449219,332.79998779296875,6302300,332.79998779296875,2018-12-31
1546439400,315.1300048828125,298.79998779296875,306.1000061035156,310.1199951171875,11658600,310.1199951171875,2019-01-02
1546525800,309.3999938964844,297.3800048828125,307.0,300.3599853515625,6965200,300.3599853515625,2019-01-03
1546612200,318.0,302.7300109863281,306.0,317.69000244140625,7394100,317.69000244140625,2019-01-04
1546871400,336.739990234375,317.75,321.7200012207031,334.9599914550781,7551200,334.9599914550781,2019-01-07
1546957800,344.010009765625,327.0199890136719,341.9599914550781,335.3500061035156,7008500,335.3500061035156,2019-01-08
1547044200,343.5,331.4700012207031,335.5,338.5299987792969,5432900,338.5299987792969,2019-01-09
1547130600,345.3900146484375,331.7900085449219,334.3999938964844,344.9700012207031,6056400,344.9700012207031,2019-01-10
1547217000,348.4100036621094,338.7699890136719,342.0899963378906,347.260009765625,5039100,347.260009765625,2019-01-11
1547476200,342.5,334.0,342.3800048828125,334.3999938964844,5247300,334.3999938964844,2019-01-14
1547562600,348.79998779296875,334.5,335.0,344.42999267578125,6056600,344.42999267578125,2019-01-15
1547649000,352.0,343.5,344.7799987792969,346.04998779296875,4691700,346.04998779296875,2019-01-16
1547735400,351.5,344.1499938964844,346.2099914550781,347.30999755859375,3676700,347.30999755859375,2019-01-17
1547821800,327.1300048828125,299.7300109863281,323.0,302.260009765625,24150800,302.260009765625,2019-01-18
1548167400,308.0,295.5,304.82000732421875,298.9200134277344,12066700,298.9200134277344,2019-01-22
1548253800,294.5,281.69000244140625,292.5,287.5899963378906,12530000,287.5899963378906,2019-01-23
1548340200,293.67999267578125,279.2799987792969,283.0299987792969,291.510009765625,8012200,291.510009765625,2019-01-24
1548426600,298.5199890136719,289.54998779296875,294.3900146484375,297.0400085449219,7249600,297.0400085449219,2019-01-25
1548685800,297.4599914550781,287.75,292.9100036621094,296.3800048828125,6423300,296.3800048828125,2019-01-28
1548772200,298.55999755859375,291.79998779296875,295.2699890136719,297.4599914550781,4621700,297.4599914550781,2019-01-29
1548858600,309.0,298.489990234375,300.45001220703125,308.7699890136719,11250300,308.7699890136719,2019-01-30
1548945000,311.55999755859375,294.0,301.0,307.0199890136719,12569200,307.0199890136719,2019-01-31
1549031400,316.1000061035156,303.5,305.4200134277344,312.2099914550781,7283400,312.2099914550781,2019-02-01
1549290600,315.29998779296875,301.8800048828125,312.9800109863281,312.8900146484375,7352100,312.8900146484375,2019-02-04
1549377000,322.44000244140625,312.25,312.489990234375,321.3500061035156,6742800,321.3500061035156,2019-02-05
1549463400,324.239990234375,315.6199951171875,319.5899963378906,317.2200012207031,5038500,317.2200012207031,2019-02-06
1549549800,314.70001220703125,303.0,313.29998779296875,307.510009765625,6520600,307.510009765625,2019-02-07
1549636200,307.45001220703125,298.5,306.8299865722656,305.79998779296875,5844200,305.79998779296875,2019-02-08
1549895400,318.6000061035156,310.5,311.6000061035156,312.8399963378906,7129700,312.8399963378906,2019-02-11
1549981800,318.19000244140625,309.6199951171875,316.20001220703125,311.80999755859375,5517600,311.80999755859375,2019-02-12
1550068200,312.75,305.57000732421875,312.3500061035156,308.1700134277344,5141600,308.1700134277344,2019-02-13
1550154600,306.7699890136719,301.0,303.3800048828125,303.7699890136719,5200800,303.7699890136719,2019-02-14
1550241000,308.0,303.8999938964844,304.5,307.8800048828125,3904900,307.8800048828125,2019-02-15
1550586600,311.5400085449219,305.4700012207031,306.55999755859375,305.6400146484375,4168400,305.6400146484375,2019-02-19
1550673000,306.29998779296875,299.0,304.4100036621094,302.55999755859375,7142100,302.55999755859375,2019-02-20
1550759400,303.239990234375,290.5,301.80999755859375,291.2300109863281,8909200,291.2300109863281,2019-02-21
1550845800,296.5,292.1000061035156,294.489990234375,294.7099914550781,5740600,294.7099914550781,2019-02-22
1551105000,302.8999938964844,297.0,297.9100036621094,298.7699890136719,6626500,298.7699890136719,2019-02-25
1551191400,302.010009765625,288.7699890136719,292.2200012207031,297.8599853515625,8582500,297.8599853515625,2019-02-26
1551277800,316.29998779296875,300.54998779296875,301.7799987792969,314.739990234375,11183900,314.739990234375,2019-02-27
1551364200,320.0,310.80999755859375,318.9200134277344,319.8800048828125,10520700,319.8800048828125,2019-02-28
1551450600,307.1300048828125,291.8999938964844,306.94000244140625,294.7900085449219,22911400,294.7900085449219,2019-03-01
